open_time_ms,open,high,low,close
1778166000000,24479.7055,24501.2165,24411.7055,24425.222
1778169600000,24425.6945,24491.861,24420.039,24453.722
1778176800000,24387.539,24411.3665,24371.828,24389.211
1778180400000,24389.889,24439.9555,24386.6945,24439.9555
1778184000000,24443.6835,24493.6945,24422.7335,24447.7555
1778187600000,24448.7445,24479.7555,24434.228,24442.811
1778191200000,24443.761,24474.75,24403.7445,24443.2
1778194800000,24444.2,24467.761,24431.261,24448.739
1778198400000,24449.2445,24471.75,24426.2665,24457.728
1778202000000,24459.75,24480.2555,24445.239,24466.7445
1778205600000,24464.2445,24502.1335,24426.139,24456.1945
1778209200000,24455.689,24492.2,24383.65,24490.189
1778212800000,24490.7165,24494.761,24401.689,24414.1945
1778216400000,24417.178,24516.2,24409.211,24448.222
1778220000000,24449.189,24500.222,24427.1835,24485.1445
1778223600000,24484.628,24500.261,24407.1835,24437.128
1778227200000,24435.2,24478.7,24377.2,24400.7
1778230800000,24398.761,24484.15,24383.6945,24483.6335
1778234400000,24480.211,24489.1835,24330.639,24339.1945
1778238000000,24338.189,24365.7555,24275.7,24358.211
1778241600000,24355.7165,24390.2165,24338.722,24342.7665
1778245200000,24342.139,24375.139,24336.1445,24346.1835
1778248800000,24344.7,24398.7,24326.1445,24335.7
1778252400000,24333.6945,24420.722,24333.6945,24405.7055
1778436000000,24318.75,24322.672,24288.9945,24318.2445
1778439600000,24317.7665,24332.8,24315.7335,24326.0
1778443200000,24326.2945,24340.85,24230.239,24260.7665
1778446800000,24260.25,24293.8165,24246.261,24278.2555
1778450400000,24277.7555,24293.761,24267.239,24272.3165
1778454000000,24271.75,24314.322,24251.8055,24302.7555
1778457600000,24302.3,24317.3,24274.75,24281.75
1778461200000,24283.2555,24294.7665,24255.728,24280.2445
1778464800000,24281.7,24311.189,24269.044,24307.7
1778468400000,24314.189,24349.689,24262.6445,24297.7
1778472000000,24302.2,24369.211,24277.211,24293.7
1778475600000,24291.7,24358.7055,24278.1445,24306.678
1778479200000,24304.761,24317.6945,24273.6335,24290.1945
1778482800000,24290.689,24313.1945,24214.678,24236.2
1778486400000,24236.6445,24278.639,24198.639,24260.6945
1778490000000,24259.7,24337.7,24256.178,24315.7665
1778493600000,24312.6835,24317.711,24254.7,24291.7055
1778497200000,24291.272,24359.211,24283.6835,24325.711
1778500800000,24324.1945,24326.75,24247.15,24256.6945
1778504400000,24259.1945,24293.772,24241.6835,24282.1945
1778508000000,24283.2,24301.2,24260.7055,24261.7055
1778511600000,24262.6945,24289.6445,24239.7555,24287.6835
1778515200000,24287.6335,24289.5,24257.0555,24276.0665
1778522400000,24289.0,24305.85,24287.378,24301.4835
1778526000000,24301.7945,24302.75,24291.0835,24295.3835
1778529600000,24294.0945,24294.0945,24234.25,24239.7335
1778533200000,24240.272,24247.8055,24065.178,24135.2665
1778536800000,24136.25,24199.3,24125.75,24192.261
1778540400000,24192.7445,24199.7335,24143.6945,24147.8055
1778544000000,24148.7335,24167.8165,24127.8,24132.239
1778547600000,24129.3165,24172.75,24125.7555,24168.811
1778551200000,24170.75,24182.7055,24052.1835,24064.2665
1778554800000,24061.689,24202.7165,24012.7,24137.2165
1778558400000,24139.7055,24190.6945,24107.689,24136.628
1778562000000,24134.25,24213.678,24094.678,24105.2
1778565600000,24106.689,24128.772,24074.7055,24096.6945
1778569200000,24095.2,24155.1945,24076.15,24094.7
1778572800000,24092.7,24165.7,24048.6445,24138.7665
1778576400000,24139.2,24142.1835,24017.6945,24030.1445
1778580000000,24033.6335,24074.2,23973.689,23977.2
1778583600000,23977.6945,23985.7165,23927.2,23965.2165
1778587200000,23965.7,24001.25,23951.1335,23989.211
1778590800000,23989.7,24044.7,23988.1835,24023.2
1778594400000,24022.7,24055.7555,24007.2,24042.711
1778598000000,24042.2,24082.1445,24039.7665,24059.6835
1778601600000,24059.6945,24059.7,24019.478,24029.7335
1778608800000,24035.4,24055.611,24031.511,24041.528
1778612400000,24042.25,24044.911,24005.739,24005.739
1778616000000,24005.222,24052.2555,23996.2055,24039.25
1778619600000,24038.261,24085.7665,24034.8055,24059.7555
1778623200000,24058.739,24070.761,24045.7445,24052.8165
1778626800000,24049.25,24098.6945,24046.239,24090.75
1778630400000,24089.1945,24121.75,24078.2445,24120.2665
1778634000000,24120.7445,24149.761,24089.6945,24144.25
1778637600000,24141.261,24187.711,24131.7,24175.2055
1778641200000,24174.1835,24207.689,24093.6945,24142.761
1778644800000,24142.189,24225.7555,24116.6835,24146.2
1778648400000,24147.178,24166.689,24074.1445,24148.1945
1778652000000,24147.711,24175.711,24090.7165,24118.628
1778655600000,24120.189,24187.1945,24103.7055,24179.678
1778659200000,24180.2055,24191.6445,24003.6945,24060.2555
1778662800000,24062.222,24117.272,24061.628,24087.7
1778666400000,24094.189,24147.722,24073.1835,24112.2165
1778670000000,24111.7,24165.2055,24084.6945,24115.1945
1778673600000,24115.7,24188.2555,24113.689,24175.7165
1778677200000,24175.139,24192.678,24167.678,24169.2555
1778680800000,24168.2165,24207.211,24167.1835,24199.7
1778684400000,24200.6945,24232.7665,24198.1335,24226.689
1778688000000,24220.2,24241.0835,24220.2,24238.539
1778695200000,24255.8665,24281.1165,24249.389,24274.378
1778698800000,24275.011,24281.661,24262.7055,24276.9945
1778702400000,24276.4165,24293.7055,24255.322,24285.239
1778706000000,24284.7555,24289.2445,24219.2,24221.2445
1778709600000,24223.2555,24236.7665,24202.239,24217.239
1778713200000,24216.75,24235.3,24202.689,24209.761
1778716800000,24210.1945,24239.272,24191.6835,24213.1945
1778720400000,24215.2335,24250.811,24188.2555,24245.678
1778724000000,24246.8,24345.678,24246.8,24329.7
1778727600000,24321.7055,24403.2055,24312.711,24325.2055
1778731200000,24321.6335,24433.7055,24319.189,24420.7555
1778734800000,24421.2,24466.128,24387.1335,24446.7
1778738400000,24443.678,24495.7,24420.1335,24454.2
1778742000000,24453.2555,24492.6945,24431.1335,24471.189
1778745600000,24472.2055,24489.711,24413.1945,24443.211
1778749200000,24442.7665,24447.7055,24357.128,24364.139
1778752800000,24363.261,24478.6945,24355.722,24459.6335
1778756400000,24459.261,24487.7555,24427.2,24435.65
1778760000000,24436.689,24447.7555,24359.6445,24379.15
1778763600000,24380.211,24395.139,24305.2,24337.222
1778767200000,24338.2055,24373.7055,24299.6335,24370.2165
1778770800000,24371.1445,24376.189,24329.2055,24336.7055
1778774400000,24332.7665,24342.3555,24330.9335,24337.472
1778781600000,24327.9945,24338.961,24323.7,24332.1945
1778785200000,24332.5,24353.061,24323.8945,24325.3
1778788800000,24325.5945,24351.2665,24275.25,24285.25
1778792400000,24281.678,24288.75,24155.772,24157.3055
1778796000000,24157.7335,24220.1945,24137.1945,24199.228
1778799600000,24198.25,24208.228,24142.761,24187.261
1778803200000,24187.772,24188.7665,24136.2555,24138.2445
1778806800000,24138.761,24142.322,24077.728,24102.2335
1778810400000,24101.7335,24205.6835,24100.25,24204.689
1778814000000,24199.7,24297.75,24178.65,24202.639
1778817600000,24209.7165,24209.7165,24005.15,24084.2055
1778821200000,24083.211,24098.6945,24015.1835,24054.2665
1778824800000,24056.711,24172.7,24027.178,24160.1945
1778828400000,24159.2,24176.6945,24011.1835,24014.7055
1778832000000,24011.7055,24011.7055,23938.2165,23985.211
1778835600000,23986.2,24024.222,23923.639,23936.2
1778839200000,23934.711,24023.2,23913.7,23992.1945
1778842800000,23990.7,24005.272,23860.761,23889.1945
1778846400000,23894.2055,23911.25,23868.2555,23901.2
1778850000000,23900.689,23950.189,23896.65,23946.1835
1778853600000,23947.1945,23957.2555,23893.2,23918.7165
1778857200000,23919.272,23926.6945,23890.6945,23906.15
1778860800000,23905.689,23905.689,23905.689,23905.689
1779040800000,23872.65,23902.8055,23871.1055,23889.478
1779044400000,23890.461,23892.611,23791.3835,23819.678
1779048000000,23818.8,23829.1165,23710.1055,23814.25
1779051600000,23816.228,23821.25,23680.25,23739.8
1779055200000,23738.25,23769.272,23693.2445,23699.75
1779058800000,23700.272,23736.761,23676.6835,23715.2665
1779062400000,23714.739,23771.678,23699.2445,23719.189
1779066000000,23720.239,23776.761,23702.2665,23739.761
1779069600000,23734.75,23760.7055,23632.25,23760.7
1779073200000,23763.261,23900.6335,23762.7665,23873.711
1779076800000,23875.6835,24000.1945,23871.628,23992.7555
1779080400000,23993.2055,24014.6945,23965.1945,24011.7
1779084000000,24012.7,24026.7,23942.689,23984.1445
1779087600000,23982.711,24244.689,23928.1835,24134.6445
1779091200000,24135.7,24379.6835,24123.628,24379.1945
1779094800000,24380.139,24436.689,24307.1945,24409.2055
1779098400000,24408.711,24435.211,24307.6945,24354.689
1779102000000,24355.2,24363.7,24237.7055,24311.2
1779105600000,24312.211,24331.7555,24232.211,24259.139
1779109200000,24256.7165,24310.7055,24234.6835,24285.189
1779112800000,24285.689,24292.2165,24154.25,24160.1835
1779116400000,24159.189,24394.6835,24153.639,24389.7665
1779120000000,24389.2165,24389.2165,24358.289,24372.0055
1779127200000,24380.4,24434.672,24380.4,24425.0
1779130800000,24425.4055,24436.5,24399.1945,24401.3445
1779134400000,24402.011,24408.2055,24319.7555,24327.75
1779138000000,24327.25,24363.7445,24281.1945,24316.272
1779141600000,24311.761,24316.2555,24263.239,24281.7555
1779145200000,24281.228,24334.3,24260.239,24274.2555
1779148800000,24273.2555,24278.25,24194.7445,24266.25
1779152400000,24266.689,24307.75,24228.75,24283.7555
1779156000000,24283.25,24361.261,24257.1945,24331.2055
1779159600000,24325.211,24663.711,24325.211,24636.6945
1779163200000,24638.2,24653.7,24526.7,24641.628
1779166800000,24639.75,24655.2165,24564.75,24619.6945
1779170400000,24619.211,24696.7,24595.2165,24661.711
1779174000000,24662.2165,24670.272,24559.7,24563.211
1779177600000,24563.7165,24636.2165,24547.6335,24612.711
1779181200000,24611.6945,24620.272,24435.139,24493.2555
1779184800000,24494.761,24551.2055,24358.222,24438.7055
1779188400000,24440.272,24479.7055,24367.15,24384.2
1779192000000,24386.211,24412.678,24342.6945,24390.7055
1779195600000,24390.189,24407.2,24373.689,24398.2055
1779199200000,24399.2165,24418.1335,24333.189,24340.639
1779202800000,24341.2055,24387.761,24299.639,24326.678
1779206400000,24325.761,24326.761,24296.6,24309.6165
1779213600000,24322.0945,24342.1055,24308.7445,24326.7
1779217200000,24326.4165,24394.9,24324.0,24365.189
1779220800000,24364.8165,24364.8165,24226.75,24296.25
1779224400000,24291.772,24327.3055,24217.3165,24287.311
1779228000000,24287.8055,24319.2665,24198.239,24206.239
1779231600000,24205.689,24256.75,24159.8,24236.7555
1779235200000,24237.7445,24282.25,24225.1945,24238.75
1779238800000,24237.7445,24297.75,24237.7445,24288.739
1779242400000,24285.7445,24367.65,24280.261,24364.128
1779246000000,24363.1835,24416.6945,24312.15,24313.7
1779249600000,24312.6835,24460.2165,24283.2165,24440.711
1779253200000,24436.6945,24501.711,24428.2,24491.689
1779256800000,24491.1335,24595.7055,24489.128,24525.2055
1779260400000,24523.7,24547.7165,24488.6445,24507.7
1779264000000,24506.678,24570.1835,24473.1945,24475.2055
1779267600000,24474.7055,24553.722,24442.2055,24545.65
1779271200000,24547.139,24736.7055,24463.6335,24677.2055
1779274800000,24678.189,24890.189,24667.7665,24713.211
1779278400000,24712.6945,24745.7,24672.6945,24719.7055
1779282000000,24720.261,24764.1445,24702.1835,24739.139
1779285600000,24738.25,24765.7165,24727.1835,24755.7
1779289200000,24755.211,24789.7055,24745.189,24775.7
1779292800000,24774.711,24774.711,24755.5335,24765.7945
1779300000000,24735.6165,24738.939,24677.511,24705.5945
