open_time_ms,open,high,low,close
1740787200000,2237.59000000,2281.14000000,2142.73000000,2217.39000000
1740873600000,2217.40000000,2550.58000000,2172.04000000,2518.11000000
1740960000000,2518.12000000,2523.56000000,2097.91000000,2149.01000000
1741046400000,2149.02000000,2221.88000000,1993.20000000,2171.51000000
1741132800000,2171.50000000,2273.51000000,2155.03000000,2241.59000000
1741219200000,2241.59000000,2319.99000000,2176.90000000,2202.20000000
1741305600000,2202.21000000,2258.47000000,2101.82000000,2141.60000000
1741392000000,2141.60000000,2234.93000000,2105.06000000,2203.58000000
1741478400000,2203.57000000,2212.00000000,1989.66000000,2020.41000000
1741564800000,2020.43000000,2152.40000000,1810.01000000,1865.10000000
1741651200000,1865.11000000,1963.20000000,1754.28000000,1923.43000000
1741737600000,1923.42000000,1960.00000000,1829.72000000,1908.20000000
1741824000000,1908.20000000,1923.09000000,1821.81000000,1864.59000000
1741910400000,1864.59000000,1945.64000000,1861.31000000,1911.65000000
1741996800000,1911.64000000,1957.19000000,1903.75000000,1937.17000000
1742083200000,1937.18000000,1940.87000000,1860.38000000,1887.00000000
1742169600000,1887.01000000,1952.40000000,1879.98000000,1926.31000000
1742256000000,1926.30000000,1936.20000000,1872.31000000,1931.54000000
1742342400000,1931.54000000,2069.90000000,1927.58000000,2056.06000000
1742428800000,2056.05000000,2067.90000000,1952.17000000,1983.79000000
1742515200000,1983.79000000,1996.73000000,1937.10000000,1965.75000000
1742601600000,1965.74000000,2006.61000000,1964.34000000,1980.69000000
1742688000000,1980.68000000,2020.74000000,1976.81000000,2005.99000000
1742774400000,2005.99000000,2104.11000000,1977.67000000,2081.20000000
1742860800000,2081.20000000,2097.70000000,2037.08000000,2066.15000000
1742947200000,2066.16000000,2079.21000000,1981.60000000,2009.52000000
1743033600000,2009.52000000,2037.38000000,1987.06000000,2003.66000000
1743120000000,2003.67000000,2015.93000000,1860.00000000,1896.90000000
1743206400000,1896.90000000,1913.60000000,1797.20000000,1828.08000000
1743292800000,1828.09000000,1849.01000000,1767.69000000,1807.74000000
1743379200000,1807.74000000,1854.22000000,1776.75000000,1822.43000000
1743465600000,1822.43000000,1927.90000000,1817.88000000,1904.98000000
1743552000000,1904.98000000,1957.00000000,1781.53000000,1795.22000000
1743638400000,1795.21000000,1845.26000000,1750.00000000,1817.23000000
1743724800000,1817.23000000,1835.68000000,1758.72000000,1816.87000000
1743811200000,1816.88000000,1827.29000000,1764.39000000,1806.01000000
1743897600000,1806.02000000,1817.00000000,1537.50000000,1580.76000000
1743984000000,1580.77000000,1639.00000000,1411.01000000,1553.04000000
1744070400000,1553.04000000,1618.67000000,1441.30000000,1473.41000000
1744156800000,1473.41000000,1689.00000000,1385.05000000,1669.51000000
1744243200000,1669.51000000,1669.85000000,1471.02000000,1522.25000000
1744329600000,1522.24000000,1591.47000000,1504.63000000,1566.85000000
1744416000000,1566.85000000,1669.59000000,1546.06000000,1644.18000000
1744502400000,1644.19000000,1649.75000000,1562.01000000,1597.76000000
1744588800000,1597.76000000,1691.50000000,1595.56000000,1623.77000000
1744675200000,1623.78000000,1661.21000000,1583.12000000,1588.78000000
1744761600000,1588.77000000,1613.66000000,1538.07000000,1577.14000000
1744848000000,1577.15000000,1616.96000000,1563.20000000,1583.62000000
1744934400000,1583.63000000,1600.64000000,1573.54000000,1588.60000000
1745020800000,1588.60000000,1631.81000000,1585.01000000,1613.27000000
1745107200000,1613.26000000,1619.19000000,1565.59000000,1587.36000000
